Date,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2025-06-30,0.0018106668013754758,-0.0015635834906356655,-0.010217232167514153,0.009798236570272335,0.006919468406977655,0.004338751204048381,-0.00914060529845687,-0.021367844605563107,-0.007137867084358597,0.005853675251460728,-0.011149571301935059,0.02147982186956177,-0.00867047505065631,-0.003158123829274136,0.009703462569094032,-0.015904764655726635,0.002326854540609048,-0.005597328069427508,0.011616385034389616,-0.002264340471450593,0.022499585138480084,-0.009503498478645383,-0.013698256981323542,-0.0006185443565700288,0.022443986734579643,-0.0009428121554543056,0.0016986297473254388,-0.005818934085574599,-0.010071024992638192,0.0030708163713263383,-0.006672623696934668,0.009067085277661336,-0.019445678611022338,-0.00647388909910975,-0.005346040667469074,-0.011279256669402167,0.011387075826720402,0.006752181506567874,0.01664963195800266,-0.0038631731414263725,-0.0017675003404155122,-0.00526875356491305,-0.008197627101989728,-0.020314505682679434,-0.002558174506612345,-0.006294515152192896,-0.019328163680065468,0.016084201040612558,0.0026807643693500015,0.0012864590074915822,-0.01010104616686299,0.005666966874394077,0.005144388165451345,0.0021697305186717084,-0.00981444082805585,-0.006668631234381282,0.01839203786793777,0.0,0.022738533533789438,-0.007076423549126953,-0.022850950157125304,-0.01052281794438774,0.006055237556093385,0.007496933638025912,0.006524950995294588,-0.007273014858120395,-0.009874184707097182,-0.006272989460463535,0.0035027250882749446
2025-07-01,-0.021779732978859732,0.0021883329863527467,0.0009159134462307765,-0.009699741397943475,-0.002208997872825864,0.00483716101072823,0.03447211986716702,-0.0218342089204468,0.0027421604578177355,-0.0010705880363336589,0.0001601840882234273,-0.013003336859289113,0.004864739240805573,0.0003011431563786825,-0.018543795633574493,-0.01747357675415253,0.006486616797112962,-0.005628750780674799,0.0010794618419852485,-0.005890581619969648,0.0068784331672083285,0.006721256782057341,-0.005077992764954643,0.010376431414370585,0.025937036102990554,-0.006413272683120538,-0.008351248568309065,0.0012648730023468934,-0.002065116197418683,-0.0059763864913179076,0.005282033862359038,-0.005418021779450724,-0.0026231499713442862,0.0020906317049148955,0.0003921680591637234,-0.009590820029344745,0.011404293681930185,0.0026881711636244487,0.007994593022714328,0.0031166336503481683,0.0012239782409095038,-0.0032469805384737157,0.008877615121967143,0.00924763409069453,-0.0008451046149345363,-0.0022329651138621935,0.0033814139189860364,0.012607348225235186,-0.022645218302344432,-0.029723148878553193,-0.006891362142933779,-0.0034456807796513548,-0.0004966417399824333,-0.007866735812162334,0.018356432157106604,0.013078426322834026,-6.097453133583801e-05,0.0049826351550039715,0.021781683268883353,-0.005085444712918877,-0.003007659069489931,0.0018760040521113722,-0.00937366121860771,-0.009409875172672368,0.002787340542228654,-0.008397024222616596,0.009628486486931964,0.010898409079794247,-0.005390936536770114
2025-07-02,-0.007338418732848682,0.009324578582976733,0.003198688949956329,0.0032437122589262274,-0.00214460887298146,0.023757017053371972,-0.007364306061481465,0.0017031415574581287,-0.005072968631486699,-0.02260234760501273,-0.014680471469514502,0.003679277288424786,0.006859665927346236,-0.0007531749853917875,0.008063500003520047,-0.028660402214572653,-0.012013545303572183,-0.007339129209426,0.010280364994570745,0.010619197221462337,0.0004374345321602964,-0.013788373520731343,-0.004710301405354148,0.0012239479118811543,-0.0044447987843240526,0.005993922694330488,0.0051213388439754395,0.0005967144074759086,0.0016782117801997108,0.00017460063113176522,-0.013056368378365562,-0.02525770143791376,0.004179680600006654,0.005816254802097573,0.0050407133019087875,-0.002937188628976783,-0.009347742700671052,0.0093521286359079,-0.02470253100954838,0.0023000620438165054,0.005219384756527438,-0.005192861161586517,0.029004305631467157,-0.0066625724066316245,-0.01924751703878607,-0.0034378179724431864,0.014363446218769052,0.0024263178965448543,-0.009212094448264239,0.0010296772340769524,0.003451523567144432,-0.009495482846105845,-0.0039823652769538425,-0.00911557812586132,-0.006300898799123411,-0.0030651228994550347,-0.009061957190209509,0.014484995642918132,-0.01070989429239179,0.006159019375976785,0.00018268308243670977,0.03571593692960449,-0.001867799451376601,0.0035241280845516813,0.0020246474121846407,0.001622944234636893,0.018340179635096383,0.007590835355921582,0.009218398619494307
2025-07-03,-0.00585865551369493,0.008778495563357708,-0.007249982930858966,-0.010357675828458394,-0.008904446039523308,-0.009214422353477561,0.016527157789776304,-0.003580057992132158,0.0031065779134498007,-0.013639119022445079,-0.01401978658672613,-0.021248227278701647,-0.0069091619215943265,-0.000904480957664632,0.00077683306096029,-0.01784773590098656,0.0073845217218139626,-0.0011637673125287375,0.004385231812142064,0.008272552043589057,0.0024025468728004046,-0.0026480464265654117,0.016002777967024345,-0.0011364610018704268,-0.003496299512623466,0.010326179452317499,-0.002898878126227419,-0.011363344467480605,0.014152846376485837,-0.0039061991601353264,0.0005536875058363345,-0.004887240502816568,0.015641472506846527,-0.007906886507012365,0.0027269012222125824,-0.0013316374441702046,-0.005050935485718777,-0.003997368454575463,0.005523098425760071,0.005078654607584569,-0.00027040136065090587,0.0009681198683733742,-0.013105717688587195,-0.0197878573957553,-0.0038720549524421492,0.0029024040249237466,0.01024682875323856,-0.0019752212839352335,0.00016740981042009318,0.01517396040520747,0.002543706839389148,0.012285733075754927,-0.010698025460239844,-0.003907746126697467,-0.000658561622605288,-0.025417289333387286,-0.007160627537278399,-0.00697752164005379,0.007273420662590739,0.0013105916827909174,-0.005857616426243016,0.00018089798956395323,-0.006594231864720089,-0.0031052912410753477,-0.00793317183962702,0.000310515857735409,-0.003060251528010234,-0.02403782062801778,0.00018726565510880384
2025-07-04,-0.0016193153149586792,0.004335119139167671,-0.004644612327015223,-0.011669221607296967,-0.004692702258680564,0.011819460199400035,-0.0015213342152729315,0.006389253882586014,0.006006340985790186,0.006892972539390721,0.0165085481463465,-0.0217095341265131,-0.0010405313826570624,0.0433887777015925,-0.0039771211293163754,-0.0002620584941719163,0.0030444285985237397,-0.0009061366258122042,0.0005723686371469569,0.007094391652139919,0.004425847984763999,0.007564371845137812,0.012390969595252214,-0.015337431756923687,-0.0077259349338837284,0.0034701030422784065,0.018358469900431735,-0.004161246650615056,0.0031744383065510644,0.008144806085532351,0.0011065812171616783,-0.0009548083361371478,0.007948663918846873,0.009480771553006839,0.011133532126268763,0.011782499504646111,0.00063890174152059,-0.017508816089476315,-0.007156834806551718,0.013499637189811422,0.025043762250114197,-0.0019373330628414717,-0.004502884615823245,0.0015035918874959813,0.0032602840376200195,0.004246202842181655,-0.008347180714132485,0.014258861446479542,0.0060363740298846735,-0.004062722031157763,0.002686176369301428,0.004864232907592801,-0.009201094697301912,0.0010206847452615148,0.006239578759713593,-0.005817312037377817,0.0058680138480490555,-0.0033474409444098755,-0.005844885510913742,-0.0020260574877416426,0.00027523240703139663,-0.01763400479800924,0.005571322364712308,0.00806769277342542,0.0022265394828495898,-0.006609812182627189,0.008673327679390054,0.0016351159675666378,0.011171299085891801
2025-07-07,-0.0030752843052799183,-0.0002545205293482137,-0.008888613471306787,-0.005734723007605812,0.007832178447593669,-0.006314442224693704,0.008240208628244029,-0.0021252186788234557,0.003610270281516912,0.005998818156039765,-0.0007026821280157055,-0.013931429257369614,0.008244769858783297,0.012344056605113372,0.019304735072296436,-0.008155159067382534,-0.0018520228460534526,-0.004803036483042319,0.0076138102976754125,0.035028617380805524,-0.0026096495270033623,-0.004195346265334961,0.002368297080220294,0.009459429246998547,-0.0012547880607893865,-0.0013452364617263601,0.061368972419510226,-0.009597128788317937,-0.02568198386164699,-0.009021384888216888,-0.0009555945830730432,0.0055254579576409345,-0.008784149540074717,-0.01056388394595805,0.029940801026342473,-0.004933233623672632,-0.004875814613479614,-0.009556410093542893,-0.0021043660139860765,-0.008385161516268034,0.013950585653218793,0.008688362956049541,0.0011515142073284812,0.009346732147462516,-0.003678987767564324,-0.0007275527693375491,-0.010013556618421848,-0.01710735249638699,0.012170671707156744,-0.007149694920467211,0.005795335708784214,-0.015285092101419774,-0.009457813135761106,0.006441817860666332,0.009254384061402419,0.004767233637693053,-0.0061777761085703405,-0.0067286235947774786,-0.004322276076912891,0.005431634748103,0.011133554507554273,-0.003749103524555925,-0.002371404021742237,-0.019091131901972654,-0.0056575583822324246,-0.0011117288526904293,-0.012957441453872419,-0.010621430319135901,-0.008553493887528575
2025-07-08,-0.0006847762094627608,0.007859114234409046,0.005883017472639759,0.000907694505509249,0.008945717552193299,-0.0007604775526822535,-0.006718874412971226,-0.008288832905680117,-0.014759556937304456,0.005913513492077539,0.003239218856612539,-0.015844120019998638,-0.0019194042335611754,0.014445786808755419,-0.007677180625224469,0.0048748250104698335,-0.014806183446339365,-0.003650131400936773,-0.005857917433664521,0.0006823435584423145,0.007160230530828986,0.012415081001791924,-0.020584223703041696,-0.000528045289213687,-0.007233757254574957,-0.0026958319562390277,0.007070476880902195,0.01489338921088774,-0.0035833500254265314,-0.0013456363106637097,0.00701968857533224,0.005935835080314583,-0.0015335781225930805,-0.009436114176202638,-0.00737023065448906,0.004378552915434993,0.005612506705049419,0.0,-0.0048687838729025296,0.007165438739782638,0.00045522192854743844,0.002519999261172336,0.004988568888024738,0.034157347545578476,0.006956225422365214,-0.00072808248779121,-0.008502516162630772,0.012102034097951651,-0.001735556239253362,0.0,0.016895984225892332,0.007096447721123962,-0.009720892627063637,0.006232732119989824,-0.0025332688851975455,0.004744547627843229,0.007162761586692562,0.006249528579343775,0.005657839474908725,-0.004414713686384068,-0.0018166369579490711,-0.0026512888139564646,-0.001613392029408166,0.0070567726705037205,-0.060274158164341604,-0.0161892885909423,0.008067812862494084,0.004612747851348214,0.007071051949918389
2025-07-09,0.009882651458351413,0.005339215976479741,-0.003208108919482191,0.003220626965949721,-0.0038042659424519167,-0.0020306335267853935,-0.012771269229900116,-0.0006008954728016312,0.00257471984588391,0.004005234636690658,0.013863410764038384,0.01882578457245195,-0.0050868040178978485,-0.020168207717417234,0.00733721936138933,0.0268429060578072,0.0022818035669409627,0.011943570465627851,-0.005071845349374833,0.0174842108850047,0.00653670191210465,-0.015844352498331035,-0.011280142701801698,0.0027253389263657995,0.0018250855775069018,-0.04025318101393237,0.012756860211634455,-0.008151447942500447,-0.005497779139814575,-0.0201657140343817,0.004884539848188772,-0.009933990250314441,0.007575209822293939,-0.017138351465972562,0.012749065630815317,-0.007028747894664825,-0.008232617460467726,-0.004123680424658028,-0.01129486480297141,-0.0030559479118505966,-0.023482487590405225,0.00537865440477092,-0.0044116073583805124,0.0021554599905068183,-0.0074310234407409205,0.0058097939383917685,0.004500892542210645,0.003953404847349257,0.004086139187226354,-0.0057272534668345795,0.002328256860877194,0.00045207234085908676,-0.01042757543322943,0.006360943447502934,-0.012170488228469705,-0.0011013651045033814,-0.0020941401371710267,0.010013603493791684,-0.02409903085028884,-0.0018552102755488578,-0.0018200552609026722,-0.018506933798423948,-0.006597975549059044,-0.012676345547423336,-0.002676973977902242,0.0033152930436617534,0.009357498879678471,-0.034672609653474795,-0.006884370402227274
2025-07-10,-0.0007633499115918851,0.005460791924350486,-0.0007746559168552192,0.0006026876987426895,6.923293772937874e-05,-0.008420067352352494,-0.014837086633475853,-0.00034341120453419715,-0.009131331728193018,0.006394827165860877,0.007467317979942881,0.0013471466066519579,-0.02771120063831633,0.007005539355976279,-0.0006802694452293956,-0.010482764849324732,-0.009361792078526283,-0.008814059244500332,-0.011258140181811987,0.00047867125383672417,-0.020104838102819104,0.0022874625099030084,0.0009508330128998745,-0.007579068368190312,-0.013698577567028306,0.0034528493217697953,-0.005502856009962137,-0.008182238710576363,0.003929963491156962,-0.006171994837191877,-0.002489139830398221,-0.019325786365717763,-0.002727022811793926,0.0016308202410719934,-0.006208890244424273,-0.0054622554433073275,-0.012752907789079584,0.009595645126981267,0.014289272675730987,-0.011017135349496016,0.01374863974583205,-0.006217897569559273,0.002783535235006731,-0.011504468168007504,-0.0013977484209056182,-0.004385810614986533,0.014331424693444035,-0.0009780977854004058,-0.01093362686044077,0.011567655597489058,-0.00744031949798996,-0.0010690265758043797,-0.007628614843993971,-0.0013358486273713378,-0.0011857457251290607,-0.002593104123655053,-0.0036443396867474006,-0.014015223300802687,-0.00833089595305909,-0.004141860895582863,-0.008231209886439217,0.01038617271285261,-0.0005321124027330529,-0.009145014483406558,-0.003590263073732713,-0.003527273763644886,-0.003668612930574179,-0.0035228535807002906,-0.010321939572162197
2025-07-11,-0.023520332882146087,-0.009538189340445043,-0.008677606044406315,-0.0006026876987426895,-0.007931039663265981,0.0029848682235732796,-0.023302386449061074,0.008126300741845992,-0.02666498585716967,-0.01094527190464575,-0.015044298553273626,-0.015091418983212108,-0.02192348275539782,-0.017534277835534955,-0.02053952621551874,-0.009287860369320793,0.004860177132244447,-0.008104680753445635,-0.014705571344602188,0.01604588512724888,-0.0013889534554166977,-0.019980641418076643,-0.006276606347707226,-0.007013256893248652,-0.017210411414902656,-0.020568773906093955,-0.001322070287602634,-0.004731806092147074,-0.0012427349927724917,-0.015384758098090373,-0.011278538684276253,-0.016010781291209142,-0.02402921627879812,-0.006092110418865573,0.045137716156431924,-0.0015459949896119755,0.00878508219454444,-0.022069840237862563,0.00701067211169758,-0.013019114890740915,-0.01109009431911592,-0.0001200152174286222,-0.005864085687895049,0.007594308180483411,-0.00958501376860706,-0.028611853996937945,-0.006025970450969666,-0.00782475553429273,0.0008740660476818002,0.00522726330965757,0.0036541902438400765,-0.005486283225221819,-0.01811936453839594,-0.0023419584837446406,-0.014606479099100327,0.013716151705676898,0.0008042058969808433,0.0011220308713237707,-0.023426854227668097,0.005698040850021098,-0.011174276155616102,-0.0051170492969808325,-0.03490127127386219,0.0014987767522291371,-0.017165003951294912,-0.02707610643534209,-0.0016792182349067185,0.008050301176222742,-0.02579678827619526
2025-07-14,-0.019116737277276884,-0.0023229730152354885,0.008793904199508281,0.03038184464054617,0.0009076930902271671,0.005096428242418554,0.004233294825989302,-0.0009376498929037114,0.0025379726177928645,-0.006764836698314516,-0.015818101410581535,-0.002566057778751037,-0.0005204484994552933,-0.0013058302341495383,0.0033806287194264118,-0.002678952028907132,-0.0006736390832593025,0.007583789387073541,0.0008413695470800488,-0.00879812798487316,-0.008300595113621008,0.014373010532075677,-0.0032730446381602192,-0.012911461046161818,0.015265287290064398,0.00957517171816114,-0.014422544645817215,0.008077369522612957,-0.0009168414690338093,-0.01135637347818578,-0.00035293217410815506,0.007547171655662437,0.00779194861657183,-0.006654477264605431,-0.0011915331788698376,0.0007732962573398103,0.003720373283984208,0.07261252727071825,0.010136481382610332,-0.015544392786032127,-0.003657392718747504,0.006218565227293876,0.0016377569887588385,-0.0075943081804833515,-0.01270540847074725,0.006131155188242655,-0.004783161895507017,-0.003281427268518692,-0.004419943746029135,0.0002895974794209866,-0.001752311969581248,0.010123980236015137,0.007431631443930877,-0.001172827878742754,-0.0077210598512722035,0.008734686626137323,0.00024723518130420597,-0.0035307116017894917,0.011132005364502921,0.006319717849133467,-0.004654279758928477,0.0037467197345047473,-0.013346458331797793,-0.01623088941773542,0.012739735492552452,0.017168826279078526,0.0016792182349066541,0.012234297924415088,-0.01580362809852253
2025-07-15,-0.007018845498197254,0.001010616333919407,0.006525705742790066,0.006993667332182333,0.00840835695409444,0.004986200696235948,0.019272902555613092,-0.005815398950318611,0.02726029940004166,0.016287097790103774,0.010339839126007956,0.028204175838081894,0.0068999583247271,0.010542423939386732,0.0012971586980186536,0.01853947205884271,0.004638866192089475,0.006750684655035973,0.010374384124117989,0.0015191915114492157,0.0016950853211709592,0.007949917860870726,0.008202354430272405,0.009073402295585547,0.005210258569101544,0.005809804238428603,0.002759494899845949,-0.0020851456704172014,0.007570885581140584,-0.03352280009850813,0.0062838045198200625,-0.010383906489530716,0.04648356503424939,0.006505375392330864,0.004084544866458804,0.0054664662326773025,-0.008452721530030117,-0.006506228690555172,0.015326876320533478,0.009696200328833669,0.00862353091598208,0.0064171924101913864,-0.003761057876932006,-0.007149553775104927,-0.0005436329776917794,0.011735148048354117,0.0017564258744036322,0.01935557279247415,0.00973145634211214,-0.015906912773869547,-0.00029248813932864425,-0.002254603723245295,-0.0042015013227320935,-0.0005032884844031381,0.0011451978048724564,-0.014417726638886586,0.00935221160547429,-0.0006432832904965933,-0.0018414611970154126,0.026335065267705696,0.009286883719831024,-0.009015843150376504,0.009142881150420203,0.0014577297953276879,0.0030206773710759363,0.02912012064388405,-0.0011191392540852224,0.004008007329304762,0.01231327263476822
2025-07-16,-0.010216006393745914,0.006042651410130054,0.003956451043557043,0.005309661679963504,0.007995046934564638,0.004038481287939911,-0.0010874497661998554,0.0021419705295351076,-0.0010232993564649993,-0.0002455494180539527,-0.007188663582949807,0.019405289297100836,0.0012400666053065672,-0.0005747710079884157,0.00017278753660921497,0.0012836665105659102,-0.01017970711235761,0.0,-0.009407735927706325,0.0018009960570441728,0.006020105858694097,0.012874154480442436,-0.0011903346014769027,0.006329386495559281,0.014166682581986834,-0.0020594489084812505,-0.004181550148395825,-0.005847452672903965,-0.008488487728757061,-0.0023008273687680717,0.00040076141464541216,-0.0011898280631354474,-0.006645269583196828,-0.006130368620567404,-0.003687176459147826,-0.0030799573991485917,-0.016056707474962045,0.02195053642650315,-0.0014198578784853655,0.013966089006210257,0.004218284854595745,0.0059052658540241,-0.005036770672276184,-0.003984001707488396,0.00280091574087822,0.021470809865070575,0.0022310770990038352,-0.002777008124682703,0.0179239076661996,0.009661835371038258,0.0013149746476123474,-0.0033708667511592426,0.0019689027187815137,-0.0033608966283132503,0.00013460397070549533,0.002353603799458181,0.01850611973540098,-0.00403000250109903,-0.018441535154748296,-0.015458967301715122,-0.0002773564116502087,-0.010558725436375396,-0.0025328755781321368,0.018137274198929864,0.0006732868575953108,0.00425442660853756,-0.003927077438081682,-0.005682739206423413,0.02076194260725412
2025-07-17,0.0154626437140823,-0.006598367100343149,0.0031004428493908963,0.011011745559158969,-0.002887393404392819,-0.0015125843507576646,-0.0002720972662621761,-0.0073876938660713005,0.0033068181372916915,-0.004676931602050093,0.0016801584432394614,0.008187251420819726,-0.0034656471897250457,-0.003167393788453582,0.0036225956490239116,0.003393877879804028,0.004462123484923282,-0.0014243462384687586,0.007366587414318324,0.001419687082721947,-0.005946496760894285,0.0032518549923453433,0.0029335610111305807,0.0041679717538977736,-0.009829736174216647,0.005194457009151785,0.010538770411781171,0.0014108645987506285,0.004971189575677329,-0.012167484207148398,-0.004719840725819113,-0.0055048953482305105,0.004307648754031641,0.011630562378713872,-0.0031030552160656207,-0.005412879140762057,-0.011174418472773135,-0.008980136568703886,-0.016792706857048104,-0.015291392826375646,-0.007128725623375452,-0.0015319722941342844,0.004263477721500966,-0.0039538426789702714,-0.008541417348532249,-0.00046937339514628774,-0.007028773131846058,-0.011467070327238534,-0.004440775463631383,0.013314200849792212,0.0005838481260990095,0.0041912989222237865,-0.017678855990849958,-0.0015158415319772914,-0.006211946258871454,-0.01448299640845345,-0.0032516776602117175,-0.003559848524942471,0.006774656425282829,0.0014099466716343183,0.022220053461088435,0.016203084986551153,-0.00741991215514099,-0.027874213135229944,0.004671132124059411,-0.006405722495585125,0.0033669984572601633,-0.0069522507879407796,-0.008406543288500178
2025-07-18,0.001595189522111454,-0.004507797483297546,-0.007865401463789215,-0.019132463727933115,-0.006492663911227467,0.00352567401913447,-0.006414619897621478,-0.05357396054052192,0.0020986002688641774,0.0015285501877067506,0.020051079018869745,0.009833221127723567,-0.006762994311783199,-0.0094168570413476,-0.012475291182653959,-0.0062202168073960925,-6.741173398122826e-05,0.006714943944306673,-0.001585926139650705,-0.0016252471244990892,-0.008726553545325264,-0.0021864166097037992,-0.0044433744773497786,-0.003990238214680485,-0.0005645540126414628,-0.0003238322218635091,-0.021269931279057026,-0.013758625408773074,-0.009242567136913474,0.010971656355771887,-0.014958579398171204,-0.016496090691635695,-0.010610664316968017,0.0019993911424285187,-0.008080989259126545,0.0049921137141226805,-0.01869701023180749,-0.005168026830771852,0.0057055985148862795,0.0016406088392611966,-0.005979654150185037,-0.00283453628383733,0.00019343831110179378,-0.01290399797260754,-0.002651778553257906,-0.0008141334000117867,-0.0045792388747071385,-0.003981208748329659,0.009387783636857189,0.02666828326967888,-0.001606334634382821,0.009955590985923598,0.009599781460019528,-0.00829471912051988,-0.00027098733010232626,-0.00801964359035907,-0.006838804042944948,-0.0017847196326360774,0.005802460269042082,-0.00576985106284927,-0.008993076540653759,0.015329054897013144,-0.006032111892825491,-0.009509782792466004,-0.008893931451387912,-0.010300265023010851,0.00024009472729136377,0.0032577649668717136,0.024074750439660526
2025-07-21,0.03300971015908796,0.004305631175690379,0.008973087689981845,0.0061931924688082805,0.005114799023700819,0.027358144629268468,-0.006731730510681158,0.0002727970861271603,0.010842499313981511,0.011901660008791552,0.006823811466874493,-0.025836205779946657,0.004304217068136455,-0.002623557351364057,-0.00945961085947402,0.012274865152862623,-0.0056830507335924344,-0.004385450309218636,-0.0009193186671757256,-0.015523665424192635,-0.006483111986731495,0.00871712943197709,0.0014304268119268823,-0.01242696075475443,0.0014579001236170704,-0.006010534120001709,-0.010120477947247216,0.004899061973779405,0.008589909376748207,-0.011951342306054078,0.02178012859815878,0.017160947752112656,0.0026122292549796413,0.01001037808494403,-0.009970782366798343,0.027668111857132034,0.020388833428818493,-0.011726476564261897,-0.0130146194378401,-0.0011354517535678156,0.006708139622173393,-0.006288207125374964,0.0003866464381273491,0.011473294813010394,0.01090777748743763,0.016866126405285373,-0.001127901261924475,-0.010575742548929522,0.0001618256799440947,0.006557437009615129,-0.0016091025140001999,-0.0051694305000603595,0.04088333529250045,0.009642282611790237,-0.032640852719208406,0.009072991666168059,0.0010319242310804567,0.02585870882306602,0.008403457489824238,-0.0007678273477005048,-0.005123024333671735,0.003995340022701543,-0.00998728937439753,-0.003298069258242628,0.00880653392253472,-0.004855068846848105,0.00630108185232675,0.017896422527217133,-0.025034501422951407
2025-07-22,-0.013976593298494766,-0.00990534500408201,-0.012175349629637332,-0.022339087773139765,-0.020758609788973897,0.011833489217457143,-0.0011033479363417665,-0.0014561120189384537,-0.017151618575412145,-0.0069866790538857864,0.00431350020309806,-0.007213802927179451,-0.0012578106185296629,-0.0065890223790402306,0.004741034246120535,-0.005351659905046374,-0.006466289709377106,0.005928631516313121,-0.005239453039755637,0.0009712531197111458,-0.011277484024957738,-0.008362283890247362,-0.015444670186738675,-0.02155123573448366,-0.001787491002866232,-0.0004890043331513851,0.002982610076196404,-0.007027062341701742,0.030225429762021177,-0.006753014473084592,0.00329371522790395,0.014515882705815874,-0.015039246015354656,0.010708560163791013,0.005986211957768006,0.0053071897848609596,0.005160357782451051,-0.034670169621870146,-0.01833188163254165,-0.00849399764258321,0.0060055242870970275,-0.009807512566361925,-0.003970082828928343,-0.002311925892776409,-0.010965482905846475,0.003228834785239243,0.006988814938707228,-0.009211352328536211,-0.01183873933161655,0.003193219675519371,-0.0020515083692438053,0.005575333949123761,-0.011398901883985521,0.002690008883590342,-0.011121359246170002,0.0023798537295970923,-0.011225110029920252,0.025361405616633248,-0.004129218393954682,-0.008485974490700859,-0.0050572548239555554,0.0001225587888485159,0.00044319024041739003,0.002199920980112079,0.011411454936400478,-0.014243123714097337,-0.00998851570661556,-0.0071867331322454445,-0.0024998071841143403
2025-07-23,-0.007674846758777464,-0.004553758522625219,0.010264750161875946,0.019731067775800984,7.040589258811616e-05,-0.00024170132941199706,0.01737389106973332,0.006174024221953214,0.012221578523405224,0.01019497356789626,0.016399357764487282,0.002704339871213945,0.019218375251266573,0.01197436460071224,0.0019250458961629397,-0.005958815040999762,0.006194892831501048,0.004231614575227952,-0.040393147141480984,-0.002332582297744683,0.006030495892150302,-0.004207548413104309,0.005950025064899175,0.00036765247764058534,0.0019285258795100953,0.012742492674137889,-0.008000401381959139,-0.005007496250176098,-0.00374445751434576,0.006360904221518122,0.008533142103661719,-0.0010485781648021297,0.004893126715274744,0.007723225626743904,-0.011886234817481356,0.01012768547475827,-0.013080136667097075,0.014815103863012019,0.009384257934553091,0.0022890342148595907,0.0024316384637007404,-0.0025272005518368603,0.003003245324636587,0.004710621648489518,0.005842127233982126,0.00355504439883938,0.010748954806146982,-0.014800056098350198,0.0036764710429320916,0.011576964774852162,0.006433620127955204,-0.0034962181751826264,-0.019083500478231683,0.004857240632320526,0.008317526050186633,0.00027633639733592064,0.0069086282575289495,-0.0071362249366403166,0.00041370548978243623,0.0026781683120890793,-0.0206769651316085,-0.0016572953691397824,0.00615270673692538,-0.00038793083484440924,-0.0002880267389731788,0.002572481864867031,-0.006445397552404639,0.011144872528878582,0.006524610413011663
2025-07-24,-0.0021034896741243558,-0.031252521517243254,-0.002335921148353898,-0.012849404837286953,-0.0064963579629308075,0.0,-0.0013571484019188136,-0.008818706303627404,-0.013005534693543005,-0.013780491156569093,-0.009702995400396914,0.014880719022962166,-0.003969217404101104,-0.00889406487936884,-0.008163300005130582,-0.0025749580175925815,0.009725256623920073,-0.013397168510522152,-0.011353758038365936,-0.0025331442035215063,-0.0051991421935943275,-0.015560760309865054,0.014405896321196921,0.005041019703812822,-0.0005170567508121652,0.00844120241768603,-0.006593719061805954,0.009843890199168606,-0.013120646402085595,-0.014883446370431548,-0.005001931614452556,-0.006843014180352653,0.0007440990731277496,0.00028747939906881526,-0.005155237458931287,-0.003499312061686873,-0.015558302559279499,-0.014815103863012102,-0.0038256793457620967,-0.014071242558411917,-0.0074447257490943735,-0.012122843915969444,0.0,-0.013124763809718902,-0.002125689651395835,-0.0024197590695492236,-0.005559139611804651,-0.030763628931036388,-0.054635949865209366,-0.003156626118098397,-0.012171073029120691,-0.0029364918840386047,-0.08010223517490445,0.00033410317064921284,-0.015349517722666465,-0.00882579191375582,-0.006050080984657181,-0.011587998308121294,-0.004496140428188613,0.005630497982304632,0.009553399460973682,0.004352367552979352,-0.009830819673286632,-0.03152759414923002,0.0037378922629125073,-0.0017499510457541331,-0.005511409934888427,-0.0094817671183286,0.0017201171329077431
