Date,pair,t1,t2,hedge_ratio,alpha,signal,z_score,spread,s1_price,s2_price
2024-12-06,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.3172652066778502,4.9797330505371065,1300.3204345703125,959.1649780273438
2024-12-09,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.0928392524673876,21.341533294677674,1284.0609130859375,919.3002319335938
2024-12-10,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.7292451089696949,16.928990844726513,1273.8489990234375,912.213134765625
2024-12-11,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.2302740484581097,3.6506260864258593,1267.2559814453125,920.3829345703124
2024-12-12,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.6904208572824045,-0.40294437255852245,1252.0870361328125,906.7994384765624
2024-12-13,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.49696676759405767,2.6557095458983895,1261.951904296875,915.116943359375
2024-12-16,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.2964093908270722,5.675890130615244,1257.44091796875,905.9135131835938
2024-12-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.1552734920616763,-4.682969348144525,1234.6376953125,890.7059326171875
2024-12-18,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.895464354025708,-0.38526922607422875,1242.5196533203125,895.0860595703125
2024-12-19,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.170134006801009,-21.177870819091822,1219.914794921875,892.8713989257812
2024-12-20,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.159214366310015,-31.896026928710967,1194.980224609375,875.498291015625
2024-12-23,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.5692168871699521,-25.75420250854495,1211.834716796875,888.5896606445312
2024-12-24,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.4691945494014356,-28.97297686767581,1212.28076171875,893.0682373046875
2024-12-26,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.3262783862233858,-30.00515278320313,1206.1339111328125,886.81787109375
2024-12-27,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.1917150609126717,-31.181853753662153,1210.595458984375,893.7080688476562
2024-12-30,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.3720230673186546,-37.858970587158296,1200.333984375,889.3278198242188
2024-12-31,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.4297166130485333,-42.171020098876966,1205.043212890625,900.3522338867188
2025-01-01,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.1788341441776136,-40.93119301147465,1210.7935791015625,905.8643188476562
2025-01-02,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.3414979940866185,-28.088214416504,1231.167724609375,915.0677490234376
2025-01-03,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.14448792644212702,-26.711663323974676,1240.437744140625,924.7139282226562
2025-01-06,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.278694174178845,-65.57874645996094,1207.5714111328125,932.047119140625
2025-01-07,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.1194542224152886,-49.44872391967783,1230.2257080078125,940.0200805664062
2025-01-08,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.4047895671640273,-30.32564024658211,1254.664794921875,946.5164794921876
2025-01-09,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.9658873644018602,-47.83019127197281,1244.0067138671875,954.8831787109376
2025-01-10,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.8019397972260929,-62.744817547607454,1231.266845703125,957.5408325195312
2025-01-13,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.287435396790846,-58.857149462890675,1229.234375,950.30615234375
2025-01-14,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.0636871459308481,-58.09516315917972,1228.143798828125,948.042236328125
2025-01-15,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.41967255341130155,-38.63887911376969,1241.478515625,940.5614013671876
2025-01-16,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.067089050254686,-10.133340307617232,1255.6065673828125,922.991455078125
2025-01-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.37643577250307,11.967799578857353,1291.19921875,939.4786987304688
2025-01-20,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.8143879829229697,10.329368267822247,1294.272705078125,945.2368774414062
2025-01-21,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.1580343148332888,-30.653277709961003,1262.7945556640625,956.851806640625
2025-01-22,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.4273909747515176,-23.49679169921876,1266.1654052734375,952.2255859375
2025-01-23,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.5545680679948829,-50.12181347656258,1252.83056640625,968.466796875
2025-01-24,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.4241095035354479,-74.12922177734379,1235.6292724609375,976.7841796875
2025-01-27,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.1409168847182465,-69.54919567871093,1218.82421875,950.650634765625
2025-01-28,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.7336419352389685,-60.87736844482413,1223.8311767578125,946.1719970703124
2025-01-29,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.6357841339248356,-59.18282874145507,1224.921630859375,945.4337768554688
2025-01-30,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.24697131203121556,-46.7769060180666,1242.3214111328125,951.5364990234376
2025-01-31,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.3456306004435412,-81.50684170532236,1254.2681884765625,1008.5775756835938
2025-02-01,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.015201589223869,-118.40947742919923,1253.7724609375,1053.0684814453125
2025-02-03,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.4839127935306071,-109.92604360961923,1235.232666015625,1020.0448608398438
2025-02-04,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.37027392869643794,-69.27112512817382,1274.196044921875,1017.9777221679688
2025-02-05,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.020068455149626338,-60.98793176879883,1267.2559814453125,999.3742065429688
2025-02-06,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.05752442134227869,-64.15043935546885,1270.577392578125,1007.2978515625
2025-02-07,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.33954382841623454,-77.1416443359376,1255.8544921875,1005.181640625
2025-02-10,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.9985343956180688,-95.15429570312506,1242.916259765625,1011.3828125
2025-02-11,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.1756551783280935,-102.75847038574227,1224.2772216796875,997.897705078125
2025-02-12,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.996894764818036,-133.7489510864259,1206.1339111328125,1013.5975341796876
2025-02-13,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.4910614307906946,-128.5971249816895,1205.687744140625,1006.7565307617188
2025-02-14,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.2350555595394905,-127.25560974731445,1206.827880859375,1006.5104370117188
2025-02-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.8635282268182497,-120.23496696777352,1214.412353515625,1007.199462890625
2025-02-18,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.845491264615123,-122.71928964233405,1214.908203125,1010.8413696289062
2025-02-19,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.615794547513233,-119.35800263061526,1216.9405517578125,1009.2173461914062
2025-02-20,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.06463332040125515,-100.64593970947283,1222.4429931640625,993.0745849609376
2025-02-21,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.006868229275060042,-101.50760225219733,1217.634521484375,988.2514038085938
2025-02-24,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.375410303260246,-113.70239016113283,1204.1510009765625,986.676513671875
2025-02-25,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.8123360568500853,-126.13553649902349,1193.6912841796875,989.088134765625
2025-02-27,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.725885278149473,-125.59925964355477,1196.7647705078125,992.188720703125
2025-02-28,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,1.3898885790572237,-96.85726771240229,1189.82470703125,948.5836181640624
2025-03-03,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.05531690719653492,-117.56672672729496,1161.2216796875,938.9373168945312
2025-03-04,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.7562147797431584,-127.36014839477548,1151.9517822265625,939.5770874023438
2025-03-05,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.16664854650376973,-115.58969147338871,1165.5345458984375,941.7918090820312
2025-03-06,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.2984601270022242,-82.9682331970215,1199.243408203125,943.1206665039062
2025-03-07,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.808655153059468,-46.253643365478524,1239.0992431640625,946.9594116210938
2025-03-10,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.9079721252284367,-53.73019152832035,1227.7967529296875,942.283935546875
2025-03-11,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.736658505580696,-46.96027998046884,1236.62060546875,944.7939453125
2025-03-12,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.9064437865394719,-25.69508279418949,1246.287109375,930.6198120117188
2025-03-13,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.3751402470719054,-35.290190148925944,1237.215576171875,931.2596435546876
2025-03-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.0888400163440874,-39.7121236755371,1228.2427978515625,925.6983032226562
2025-03-18,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.9434359533781672,-39.7121236755371,1228.2427978515625,925.6983032226562
2025-03-19,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.8342786723286569,-39.0543204467773,1236.471923828125,934.9508056640624
2025-03-20,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.9401172865603045,-30.13010081787104,1258.2835693359375,950.6998291015624
2025-03-21,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.072262234452446,-19.246536547851633,1265.4217529296875,946.122802734375
2025-03-24,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.385970172823582,-1.1675511047363898,1290.9512939453125,955.2277221679688
2025-03-25,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.8619633671191278,-17.876203894042874,1274.4439697265625,955.4737548828124
2025-03-26,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.7359814804040985,-21.26966611938485,1262.150146484375,944.5971069335938
2025-03-27,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.30695196042194534,-27.359767407226627,1267.2559814453125,958.279052734375
2025-03-28,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.4320075709060285,-53.26818893432619,1264.1824951171875,986.1843872070312
2025-04-01,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.0773904779871253,-67.80286071777346,1241.8751220703125,976.685791015625
2025-04-02,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.9193948486895973,-125.98512828369144,1240.437744140625,1046.0306396484375
2025-04-03,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.2649993418743146,-135.0995526123047,1238.0086669921875,1054.200439453125
2025-04-04,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.44968895292514,-192.29503857421878,1194.38525390625,1070.7861328125
2025-04-07,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.9545427202520183,-198.3398545410157,1155.7191162109375,1030.92138671875
2025-04-08,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.613453429113484,-200.0234239868164,1172.0780029296875,1052.9700927734375
2025-04-09,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-1.4850496340622696,-213.00965946044926,1175.2010498046875,1072.6563720703125
2025-04-11,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.9983996192122926,-186.26188371582032,1208.5133056640625,1080.678466796875
2025-04-15,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.6843035579535625,-169.72301713867193,1229.4822998046875,1086.09228515625
2025-04-16,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.6111194788711873,-172.52969333496094,1228.689208984375,1088.552978515625
2025-04-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-0.18687645599800753,-149.1493655395508,1263.5877685546875,1102.6287841796875
2025-04-21,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.2607739486237936,-128.9736884521485,1284.4078369140625,1103.416259765625
2025-04-22,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.1425455066769792,-145.88244172363284,1280.144775390625,1118.869873046875
2025-04-23,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.2977474708543557,-147.95106151123048,1288.869384765625,1132.0596923828125
2025-04-24,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.36279414653518144,-155.38603582763676,1290.4556884765625,1143.0841064453125
2025-04-25,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.5853152535122094,-152.06499418945316,1289.2659912109375,1137.57177734375
2025-04-28,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.3619980328284917,-83.84788392333985,1357.0804443359375,1137.0797119140625
2025-04-29,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.156746637698878,-64.24749342041025,1387.7156982421875,1150.5648193359375
2025-04-30,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.8588689262650855,-56.49600089111334,1392.9703369140625,1147.5135498046875
2025-05-02,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.8794961993971224,-32.88189447021489,1407.6436767578125,1136.5875244140625
2025-05-05,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.6892957108508848,-26.957559008789076,1419.0452880859375,1143.281005859375
2025-05-06,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.366241328476012,-32.27468666992195,1408.7342529296875,1137.17822265625
2025-05-07,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.0717850359199395,-39.55628636474614,1393.9617919921875,1128.0240478515625
2025-05-08,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.320803824408516,-14.400907763671967,1394.9532470703125,1098.49462890625
2025-05-09,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.7075854348011816,-42.093167272949245,1365.4083251953125,1096.2305908203125
2025-05-12,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.1379882113480735,-8.995371142578165,1424.2005615234375,1127.63037109375
2025-05-13,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.0162016426033242,-7.869738269043069,1403.57861328125,1101.0538330078125
2025-05-14,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.0297836046673718,-0.6939111816407149,1412.204345703125,1102.82568359375
2025-05-15,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.1390973371538313,7.264530187988271,1441.7491455078125,1129.2052001953125
2025-05-16,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.8378912311914624,-7.3079910888671975,1443.9302978515625,1149.678955078125
2025-05-19,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.7495544507807552,-7.712287707519636,1428.4638671875,1131.2723388671875
2025-05-20,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.688946720522743,-7.020015454101554,1412.4024658203125,1110.798583984375
2025-05-21,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.3763619589389028,-10.75574399414063,1416.9630126953125,1120.93701171875
2025-05-22,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.34127301789177494,-20.639812268066407,1397.332763671875,1109.0267333984375
2025-05-23,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.001793623388097492,-14.745922509765705,1414.5838623046875,1122.90576171875
2025-05-26,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.1514820422573774,-11.244553698730556,1422.5152587890625,1128.3194580078125
2025-05-27,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.5187152250839749,-17.472660803222652,1409.9239501953125,1120.5433349609375
2025-05-28,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.11830886164813419,-12.900814611816486,1400.8028564453125,1103.8099365234375
2025-05-29,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.5260633573732998,-5.324472094726616,1405.660888671875,1100.488037109375
2025-05-30,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,1.2035486790626928,0.5888686401366385,1408.7342529296875,1097.0174560546875
2025-06-02,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.1523704896301297,-17.990775573730502,1401.5958251953125,1110.9991455078125
2025-06-03,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.3554267560283093,-21.414112634277444,1393.466064453125,1105.2476806640625
2025-06-04,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.04771952734972697,-11.520441333007852,1411.3118896484375,1114.965576171875
2025-06-05,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.7467925705468,17.36078428955068,1430.0501708984375,1102.5704345703125
2025-06-06,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.971890775331099,15.448940441894479,1431.140625,1106.2393798828125
2025-06-09,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.6634975179411402,16.15969886474602,1436.3953857421875,1111.7923583984375
2025-06-10,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.1115005433209222,10.897540856933574,1426.1834716796875,1105.7435302734375
2025-06-11,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.9116846521955801,29.972037597656254,1436.4945068359375,1095.0341796875
2025-06-12,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.8870432571332392,38.314053723144525,1429.2569580078125,1075.9952392578125
2025-06-13,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.2456289992938474,30.1679328125,1415.67431640625,1069.3515625
2025-06-16,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.313895846892721,35.925980566406224,1425.489501953125,1074.3095703125
2025-06-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.2551919932326727,38.95737052001948,1418.9459228515625,1062.6085205078125
2025-06-18,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.239990203385894,43.06010473632807,1417.85546875,1056.26220703125
2025-06-19,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.4402524100062897,27.48852778320304,1421.028076171875,1079.16845703125
2025-06-20,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.3521216912899596,50.450833959960846,1453.6463623046875,1090.968505859375
2025-06-23,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.42522443297049856,33.66608658447262,1444.326904296875,1100.0914306640625
2025-06-24,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.0596625378658145,29.09683890380859,1438.378173828125,1098.4056396484375
2025-06-25,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.0456925445047601,30.200703723144443,1454.737060546875,1117.0479736328125
2025-06-26,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,0.9578874451363049,42.624802758788974,1482.4971923828125,1135.789306640625
2025-06-27,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.7678946488409233,79.67382863769524,1502.425048828125,1114.866455078125
2025-06-30,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.363937985403322,85.61104266357415,1487.7518310546875,1089.6795654296875
2025-07-01,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,2.551981665370766,115.85090916748038,1515.3138427734375,1086.4071044921875
2025-07-02,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.7419076712722426,106.17078760986328,1505.796142578125,1086.6055908203125
2025-07-03,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.5520110925560133,110.37239877929687,1504.8045654296875,1080.25927734375
2025-07-04,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.5156942845857944,119.54788964843749,1514.223388671875,1080.556640625
2025-07-07,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.3747780039082786,123.726624609375,1528.3016357421875,1092.654296875
2025-07-08,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,1.1313694079287175,121.48286262207023,1524.43505859375,1090.671142578125
2025-07-09,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.5969339752473747,104.66498177490234,1505.9942626953125,1088.6878662109375
2025-07-10,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.6393124398420094,110.18330388183585,1504.209716796875,1079.763427734375
2025-07-11,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,-1.0,0.2068121025513002,98.189959802246,1482.3980712890625,1067.7650146484375
2025-07-14,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.16887983215234678,90.84558615722653,1470.9964599609375,1062.806884765625
2025-07-15,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-0.6936543010646308,84.41675755615233,1472.6820068359375,1072.7230224609375
2025-07-16,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,0.0,-1.16066333710338,84.85843200683587,1472.8802490234375,1072.425537109375
2025-07-17,RELIANCE / TATACONSUM,RELIANCE.NS,TATACONSUM.NS,0.8183,510.456,1.0,-2.378408788518174,56.019402648925734,1463.759033203125,1096.5216064453125
