,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARICO.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2022-02-17,1987.001220703125,2128.700927734375,1727.0943603515625,2047.5999755859373,714.6817016601562,346.2225646972656,4503.29345703125,778.9443359375,3209.3935546875,1613.50244140625,690.6463012695312,314.53131103515625,692.0573120117188,154.3595733642578,3208.750244140625,670.700927734375,890.6187744140625,115.2987823486328,1282.292724609375,523.8380737304688,4308.994140625,350.8563537597656,832.1354370117188,2584.966552734375,94.59281158447266,77.70154571533203,791.2307739257812,1666.91259765625,1171.2987060546875,961.218505859375,704.889404296875,583.31005859375,2347.1650390625,514.8172607421875,2128.870849609375,721.7692260742188,1254.10400390625,10.550000190734863,926.0713500976562,1515.56689453125,64.41400146484375,179.523193359375,606.5560913085938,361.5034484863281,1776.013427734375,823.1973876953125,482.8867492675781,8167.228515625,2682.820068359375,862.4815673828125,31.41236114501953,117.05348205566406,132.39495849609375,1893.1317138671875,123.63377380371094,1106.7049560546875,1115.93505859375,469.2196044921875,24254.3046875,1412.0111083984375,827.4650268554688,691.1266479492188,102.70256805419922,3299.42431640625,1228.0816650390625,2452.8564453125,656.1534423828125,6751.27490234375,195.42428588867188,258.42877197265625
2022-02-18,1996.42431640625,2085.014892578125,1732.4326171875,2041.8499755859373,708.1598510742188,325.5820007324219,4411.396484375,783.521728515625,3240.4853515625,1605.0616455078125,685.5413818359375,311.9912109375,687.7620849609375,154.4216766357422,3225.0068359375,668.1201171875,872.2920532226562,118.30411529541016,1273.4896240234375,517.6017456054688,4222.8564453125,345.1462707519531,836.033935546875,2562.655517578125,94.0166015625,78.28514862060547,784.0589599609375,1678.114501953125,1165.815673828125,962.8298950195312,707.6266479492188,581.6859741210938,2330.86474609375,511.9654541015625,2133.483642578125,720.3744506835938,1240.1802978515625,10.649999618530272,925.6353759765624,1499.8822021484375,64.28135681152344,178.91848754882812,601.4713745117188,363.3435668945313,1789.6993408203125,813.4116821289062,481.5511169433594,8183.12939453125,2693.873779296875,856.9285888671875,30.86945915222168,116.7008056640625,129.4271240234375,1866.6680908203125,122.8179168701172,1098.05419921875,1139.8616943359375,471.36920166015625,23887.1171875,1416.4205322265625,827.8009643554688,688.392333984375,102.68963623046876,3307.881591796875,1219.9368896484375,2448.67529296875,648.6260986328125,6627.3349609375,192.80239868164065,257.3079528808594
2022-02-21,2030.68701171875,2088.599853515625,1681.4464111328125,1955.9000244140625,692.19580078125,325.7744445800781,4367.1005859375,784.9645385742188,3193.51318359375,1596.6556396484375,683.2254638671875,306.7644958496094,685.2525634765625,152.60081481933594,3219.07861328125,669.162353515625,870.5169677734375,117.50228881835938,1273.895751953125,523.0820922851562,4130.6083984375,332.5266418457031,831.6033935546875,2562.41845703125,95.79322052001952,75.75623321533203,768.4803466796875,1648.599365234375,1165.6700439453125,962.623291015625,712.1885986328125,572.8761596679688,2330.263427734375,494.9515075683594,2117.108154296875,725.713134765625,1224.854248046875,11.25,922.8256225585938,1520.751220703125,63.246700286865234,175.77391052246094,592.204833984375,363.4529724121094,1771.4991455078125,803.00537109375,483.9362182617188,8224.765625,2732.160888671875,861.5345458984375,30.41342163085937,116.34806823730467,127.2849578857422,1856.5084228515625,124.3554916381836,1086.957763671875,1124.257568359375,468.2133483886719,24209.673828125,1392.3272705078125,809.5257568359375,684.2667236328125,101.91781616210938,3242.925537109375,1203.18115234375,2414.635498046875,643.6404418945312,6528.49853515625,187.47918701171875,261.1278381347656
2022-02-22,1998.019287109375,2069.958984375,1663.9853515625,1971.949951171875,686.7933349609375,324.6197509765625,4514.490234375,775.3123779296875,3212.4267578125,1614.3250732421875,683.7130126953125,300.511962890625,674.9248046875,147.0347442626953,3232.509765625,686.4832153320312,876.4180297851562,116.5547103881836,1284.6402587890625,519.7279052734375,4098.11279296875,311.26983642578125,816.1737670898438,2587.577392578125,95.50511169433594,74.78357696533203,741.787841796875,1640.5146484375,1167.9019775390625,950.0607299804688,706.8544921875,563.7713012695312,2345.42138671875,499.0116882324219,2094.18212890625,722.6830444335938,1233.556640625,10.899999618530272,909.8908081054688,1523.95849609375,62.13245391845703,173.2340545654297,591.1593627929688,366.3671875,1752.9661865234375,814.6050415039062,482.12353515625,8234.41015625,2783.3740234375,861.7676391601562,30.41342163085937,116.48036193847656,128.49237060546875,1899.8563232421875,124.3554916381836,1082.0208740234375,1090.7698974609375,455.9100341796875,23930.427734375,1387.3128662109375,811.396484375,686.185546875,98.19673919677734,3126.963623046875,1198.38818359375,2410.4541015625,648.6260986328125,6467.2705078125,185.4398956298828,258.085693359375
2022-02-23,2026.9173583984373,2056.48046875,1684.9385986328125,1987.3499755859373,687.9127807617188,318.4612731933594,4548.77294921875,773.3720092773438,3194.226318359375,1608.7559814453125,686.9505004882812,308.1810913085937,679.8956909179688,147.7796630859375,3252.33203125,679.2372436523438,877.8573608398438,115.5342254638672,1293.1727294921875,513.3026733398438,4056.208984375,330.3193664550781,812.7783203125,2569.68115234375,96.32140350341795,76.84004211425781,763.2083740234375,1626.5362548828125,1165.7669677734375,952.9122924804688,702.2692260742188,560.1292114257812,2293.591796875,501.428466796875,2085.37158203125,716.23828125,1237.5694580078125,10.699999809265137,921.1300659179688,1531.4273681640625,62.15898513793945,174.12095642089844,584.2213134765625,375.1894226074219,1730.0142822265625,811.7886962890625,477.9734497070313,8307.0341796875,2770.93798828125,852.9959716796875,30.999757766723636,114.80500793457033,125.22068786621094,1915.652099609375,124.2927474975586,1075.2496337890625,1091.5626220703125,456.1844177246094,24136.197265625,1381.318359375,806.0721435546875,693.9089965820312,98.22260284423828,3107.2587890625,1199.0244140625,2455.315673828125,636.8462524414062,6496.63916015625,186.5522308349609,259.4351501464844
2022-02-24,1976.998291015625,1925.2322998046875,1540.5108642578125,1849.75,637.441162109375,295.3669128417969,4323.00146484375,726.7030029296875,3103.760986328125,1520.1695556640625,646.3112182617188,284.4410095214844,647.5610961914062,137.8269805908203,3191.984619140625,643.0569458007812,859.5305786132812,109.33837127685548,1261.6617431640625,504.2791442871094,3818.603515625,307.5751037597656,791.7958984375,2484.71044921875,90.12725830078124,72.1156997680664,732.526123046875,1504.336669921875,1113.5079345703125,907.9114379882812,664.135498046875,524.59521484375,2138.790771484375,500.4134216308594,2003.2630615234373,680.4552612304688,1199.810791015625,9.649999618530272,848.4143676757812,1474.5760498046875,58.36524963378906,168.11404418945312,541.1199340820312,357.0376892089844,1670.1864013671875,759.7570190429688,461.2300720214844,7840.34765625,2631.472900390625,844.3405151367188,29.19732093811035,109.6908187866211,122.0268783569336,1826.8519287109373,119.9310302734375,1021.66943359375,1044.452392578125,432.355224609375,22712.552734375,1317.4542236328125,784.967041015625,650.2069702148438,92.61727905273438,2965.88037109375,1130.8988037109375,2367.65771484375,605.221435546875,6150.0185546875,179.05726623535156,245.73377990722656
2022-02-25,2060.45458984375,1968.7747802734373,1615.094482421875,1923.5,676.6697998046875,297.0508728027344,4571.1181640625,754.3162841796875,3130.079833984375,1572.714111328125,679.6222534179688,300.1700439453125,664.6935424804688,139.19261169433594,3170.4482421875,678.7409057617188,886.2529907226562,119.14238739013672,1272.857421875,514.814453125,4014.255615234375,334.7338256835937,808.0671997070312,2495.390869140625,92.91221618652344,74.92252349853516,739.3654174804688,1527.227783203125,1133.8875732421875,933.65576171875,681.307373046875,530.4519653320312,2197.18994140625,516.1223754882812,2002.617431640625,702.242431640625,1230.220947265625,10.25,898.2156372070312,1489.030517578125,59.61214065551758,172.5083770751953,568.9195556640625,369.341064453125,1688.9093017578125,771.0225830078125,472.1061401367188,7979.7236328125,2719.23486328125,842.9298095703125,30.61972045898437,114.93727111816406,124.24694061279295,1874.0460205078125,123.8220672607422,1034.4420166015625,1045.8392333984375,441.7771606445313,23527.970703125,1378.177001953125,797.7260131835938,680.716796875,98.77021026611328,3069.723876953125,1179.00244140625,2428.507080078125,617.7833862304688,6295.46923828125,192.06082153320312,254.01409912109372
2022-02-28,2087.08154296875,1997.06982421875,1640.787109375,1843.4000244140625,688.6914672851562,302.3914489746094,4738.18994140625,738.743408203125,3149.663330078125,1596.6854248046875,682.8305053710938,299.2419128417969,662.6183471679688,144.7586669921875,3174.802001953125,685.8380737304688,887.5963134765625,123.58879852294922,1309.5599365234375,532.2944946289062,4137.10791015625,336.6051940917969,786.1658325195312,2458.74462890625,93.15230560302734,80.50836944580078,729.4863891601562,1557.083740234375,1150.6763916015625,931.3828735351562,667.3406372070312,514.998046875,2177.480224609375,554.6453857421875,2003.9091796875,714.4107055664062,1222.002197265625,10.300000190734863,892.0631103515625,1507.4830322265625,61.01821517944336,174.04037475585938,596.339111328125,366.5660705566406,1726.6402587890625,755.0311889648438,491.0437316894531,7939.6630859375,2771.20556640625,839.31591796875,31.086620330810547,117.71482849121094,125.14278411865234,1905.0811767578125,131.25889587402344,1068.6824951171875,1050.3472900390625,442.005859375,23951.029296875,1353.04638671875,809.5736694335938,689.4476318359375,105.27238464355467,3098.888916015625,1196.2247314453125,2505.34326171875,603.7550659179688,6293.2177734375,201.4361267089844,254.2657012939453
2022-03-02,2106.169189453125,1976.613037109375,1638.1431884765625,1882.550048828125,691.4170532226562,292.67254638671875,4795.85400390625,746.5547485351562,3008.656005859375,1600.7191162109375,666.1798095703125,285.7599182128906,650.7944946289062,141.57215881347656,3141.7333984375,674.423095703125,885.7252197265625,134.7048797607422,1306.94189453125,534.0899047851562,4036.129150390625,332.86248779296875,745.4877319335938,2381.178955078125,92.23999786376952,84.7880630493164,714.6203002929688,1508.379150390625,1114.914794921875,921.9613037109376,643.0098266601562,552.008544921875,2083.74072265625,580.1180419921875,1982.6900634765625,687.6214599609375,1210.1572265625,10.449999809265137,878.159423828125,1496.23583984375,59.559078216552734,173.5968780517578,612.6387939453125,359.25567626953125,1695.9898681640625,743.0973510742188,488.9925842285156,7462.23193359375,2807.7099609375,849.091796875,32.81305313110352,115.46633911132812,126.93443298339844,1879.924072265625,132.35719299316406,1086.34619140625,1110.7833251953125,433.8188781738281,23478.138671875,1367.31201171875,787.5093994140625,682.156005859375,111.18816375732422,3091.869384765625,1182.947265625,2550.697265625,584.545654296875,6131.716796875,205.1438140869141,253.99122619628903
2022-03-03,2087.08154296875,1869.7886962890625,1640.1387939453125,1950.9000244140625,687.9127807617188,279.2489929199219,4851.64306640625,734.0167236328125,2941.56494140625,1565.9287109375,658.0665893554688,277.5046081542969,648.6710205078125,143.35162353515625,3118.252197265625,670.8994750976562,897.047607421875,137.7299041748047,1301.3890380859375,531.8694458007812,4035.693115234375,325.37701416015625,719.5040893554688,2287.568603515625,91.95188903808594,88.37301635742188,697.0468139648438,1464.642578125,1071.729248046875,941.9203491210938,641.4891357421875,523.4140625,2076.096923828125,586.1115112304688,1929.0888671875,671.7018432617188,1199.5208740234375,11.100000381469728,883.8759765625,1512.09619140625,60.83250427246094,176.90274047851562,622.238037109375,356.5204772949219,1665.386962890625,727.5355834960938,487.5615539550781,7253.43017578125,2804.18896484375,829.67333984375,33.138790130615234,116.48036193847656,132.65992736816406,1980.0936279296875,136.71888732910156,1077.1746826171875,1071.3017578125,427.5528564453125,22393.53515625,1363.0179443359375,787.5093994140625,659.1776123046875,112.3911590576172,3090.34375,1210.3504638671875,2532.5947265625,572.4235229492188,5730.576171875,209.7255401611328,260.5560302734375
2022-03-04,2083.16650390625,1921.9344482421875,1611.40283203125,1894.300048828125,681.536865234375,281.5584411621094,4683.38720703125,711.4783325195312,2892.495849609375,1528.9444580078125,637.5444946289062,266.9046630859375,630.9594116210938,144.1586151123047,3122.83740234375,653.628173828125,893.497314453125,131.9349822998047,1299.5380859375,509.3341979980469,3971.914306640625,314.3887939453125,740.7474975585938,2220.873291015625,89.55105590820312,86.39990234375,685.8853759765625,1439.3160400390625,1051.9803466796875,940.8870849609376,639.3836059570312,513.3246459960938,1984.9771728515625,564.3607788085938,1863.1253662109373,661.84228515625,1178.0068359375,10.350000381469728,873.847900390625,1514.2490234375,60.08967208862305,181.8211669921875,600.615966796875,348.5436096191406,1626.8482666015625,699.133056640625,478.0211486816406,6920.86572265625,2841.138916015625,827.548828125,32.161563873291016,114.80500793457033,128.72607421875,1970.103271484375,134.96163940429688,1053.283203125,1047.5732421875,422.5674743652344,22122.083984375,1319.759765625,795.9033813476562,642.7713623046875,110.13178253173828,3072.862060546875,1233.2142333984375,2401.501220703125,542.3140258789062,5797.2646484375,197.7813415527344,263.1864624023437
2022-03-07,2038.2735595703125,1864.1962890625,1560.56640625,1803.75,659.7810668945312,270.588623046875,4601.6025390625,664.2620239257812,2885.84912109375,1433.21826171875,597.2804565429688,248.00054931640625,651.9044799804688,139.87542724609375,2920.99951171875,602.806884765625,903.0444946289062,137.54766845703125,1265.1827392578125,478.0588073730469,3952.756591796875,300.953369140625,729.2841186523438,2145.3017578125,83.93310546875,89.84589385986328,631.40771484375,1409.07080078125,1040.383544921875,953.9042358398438,619.872314453125,495.6069030761719,1888.27490234375,599.1136474609375,1793.4251708984375,628.8488159179688,1165.485107421875,9.550000190734863,808.4473266601562,1528.7911376953125,59.559078216552734,181.377685546875,605.5582885742188,340.5369567871094,1553.3822021484375,659.2739868164062,459.7035827636719,6464.15673828125,2786.98388671875,825.1790771484375,33.23652267456055,114.67273712158205,145.62989807128906,2005.0814208984373,133.549560546875,1014.3323974609376,1019.38623046875,402.76318359375,21572.72265625,1279.9891357421875,789.1881713867188,633.0810546875,111.40807342529295,3038.465576171875,1208.186767578125,2351.031005859375,518.216552734375,5459.7939453125,205.1968536376953,261.60821533203125
2022-03-08,2063.4990234375,1875.61962890625,1598.03271484375,1783.949951171875,670.5372314453125,272.2244567871094,4658.72265625,667.0980224609375,2959.408447265625,1440.9461669921875,600.8738403320312,255.5719757080078,659.2401123046875,141.365234375,2884.225341796875,610.995849609375,930.294677734375,137.87564086914062,1291.50244140625,492.7988586425781,4039.378662109375,316.3081359863281,748.4672241210938,2141.8837890625,86.0938491821289,87.48372650146484,665.9371948242188,1420.4188232421875,1043.5859375,971.342529296875,621.2760009765625,505.0071411132813,1933.748779296875,570.3059692382812,1798.084228515625,639.6702270507812,1177.37841796875,9.899999618530272,814.5513305664062,1562.489013671875,62.10593032836914,182.9499969482422,598.6201782226562,342.764892578125,1576.2393798828125,668.9165649414062,468.09912109375,6499.7294921875,2830.575439453125,821.4320068359375,33.27995300292969,117.93526458740234,139.51492309570312,2030.0693359375,133.26718139648438,1012.498046875,1022.4078979492188,402.76318359375,22154.951171875,1296.761962890625,820.2222290039062,655.9635009765625,109.47637176513672,3138.777587890625,1240.298095703125,2332.87939453125,523.1533203125,5589.48388671875,201.99229431152344,268.744873046875
2022-03-09,2070.94091796875,1912.66162109375,1652.8602294921875,1828.75,695.1160888671875,280.6442565917969,4647.57666015625,670.8793334960938,2978.94677734375,1497.2352294921875,631.1669921875,260.603271484375,667.4444580078125,141.7997589111328,2893.581298828125,635.7612915039062,941.8087158203124,136.0533905029297,1308.3411865234375,498.9878234863281,4107.0849609375,325.52099609375,760.443359375,2177.011474609375,88.78279113769531,85.87187957763672,666.839599609375,1454.658203125,1060.375,977.4583740234376,641.5593872070312,506.63128662109375,1967.1136474609373,568.46923828125,1843.1976318359373,642.0269775390625,1195.218017578125,10.300000190734863,848.1235961914062,1593.375244140625,62.05287170410156,184.8448028564453,596.053955078125,345.9476928710937,1607.0797119140625,701.567626953125,469.9595031738281,6710.345703125,2865.474853515625,815.83154296875,33.18222427368164,115.95128631591795,136.63267517089844,2050.7998046875,130.59994506835938,1066.214111328125,1015.7203979492188,413.1913146972656,21547.509765625,1314.6300048828125,832.9332275390625,670.7866821289062,108.2561492919922,3167.244873046875,1276.609375,2394.27001953125,542.9982299804688,5765.69287109375,203.5825653076172,267.8528137207031
